576972965759,1744317861645
779351414461,1744317861655
779351414463,1744317861655
779351414464,1744317861656
576972965761,1744317861677
576972965760,1744317861680
779351414465,1744317861743
576972965762,1744317861753
779351414466,1744317861823
576972965763,1744317861871
779351414470,1744317861927
779351414468,1744317861927
779351414467,1744317861927
779351414469,1744317861930
576972965765,1744317861969
576972965764,1744317861969
576972965766,1744317861970
779351414471,1744317862003
576972965767,1744317862025
576972965768,1744317862066
779351414472,1744317862081
576972965769,1744317862101
779351414473,1744317862112
779351414474,1744317862147
779351414475,1744317862192
576972965770,1744317862198
576972965771,1744317862211
576972965772,1744317862211
779351414476,1744317862222
779351414477,1744317862258
576972965773,1744317862269
576972965775,1744317862277
576972965774,1744317862278
779351414478,1744317862296
779351414480,1744317862309
779351414479,1744317862309
576972965776,1744317862331
576972965777,1744317862334
779351414481,1744317862345
576972965778,1744317862387
576972965779,1744317862388
779351414482,1744317862428
779351414483,1744317862511
576972965780,1744317862537
576972965781,1744317862573
779351414484,1744317862585
779351414487,1744317862611
779351414485,1744317862611
576972965782,1744317862627
576972965783,1744317862630
779351414486,1744317862648
779351414488,1744317862725
576972965784,1744317862731
779351414489,1744317862765
576972965785,1744317862809
576972965787,1744317862850
779351414490,1744317862859
779351414491,1744317862896
779351414492,1744317862913
779351414493,1744317862926
576972965786,1744317862929
576972965788,1744317862951
576972965792,1744317862963
576972965791,1744317862963
576972965790,1744317862966
779351414494,1744317862968
779351414495,1744317863011
779351414496,1744317863044
576972965793,1744317863058
779351414497,1744317863093
576972965794,1744317863128
779351414498,1744317863170
779351414499,1744317863209
576972965789,1744317863218
576972965795,1744317863218
576972965796,1744317863233
779351414501,1744317863249
576972965799,1744317863293
576972965798,1744317863295
576972965797,1744317863295
779351414500,1744317863295
576972965801,1744317863535
779351414504,1744317863547
576972965802,1744317863568
779351414505,1744317863579
576972965803,1744317863611
576972965804,1744317863611
779351414507,1744317863623
779351414506,1744317863625
779351414508,1744317863625
576972965805,1744317863649
779351414509,1744317863673
779351414511,1744317863705
779351414510,1744317863708
576972965806,1744317863709
576972965808,1744317863709
576972965807,1744317863753
576972965800,1744317863790
779351414502,1744317863790
779351414512,1744317863798
779351414503,1744317863827
779351414513,1744317863881
576972965810,1744317863909
576972965809,1744317863911
779351414514,1744317863975
576972965812,1744317864003
576972965811,1744317864006
779351414515,1744317864067
779351414516,1744317864115
576972965813,1744317864152
576972965814,1744317864206
779351414518,1744317864212
779351414517,1744317864215
576972965815,1744317864231
779351414521,1744317864251
779351414519,1744317864251
576972965816,1744317864258
576972965817,1744317864261
779351414520,1744317864278
779351414522,1744317864283
576972965819,1744317864295
576972965818,1744317864297
779351414523,1744317864336
576972965820,1744317864339
779351414524,1744317864352
576972965821,1744317864373
576972965822,1744317864377
779351414526,1744317864377
779351414525,1744317864380
576972965823,1744317864387
779351414528,1744317864445
576972965824,1744317864451
779351414527,1744317864470
779351414529,1744317864490
576972965826,1744317864544
576972965825,1744317864545
576972965827,1744317864632
779351414530,1744317864651
779351414532,1744317864684
779351414531,1744317864685
576972965828,1744317864696
576972965829,1744317864737
779351414533,1744317864770
576972965830,1744317864784
779351414534,1744317864831
779351414536,1744317864861
779351414535,1744317864865
576972965831,1744317864890
576972965832,1744317864890
576972965833,1744317864890
779351414537,1744317864898
576972965834,1744317864916
576972965835,1744317864916
779351414538,1744317864932
779351414540,1744317864964
779351414539,1744317864964
576972965836,1744317864988
779351414542,1744317864996
576972965838,1744317865022
779351414541,1744317865037
576972965837,1744317865047
576972965839,1744317865047
576972965840,1744317865075
779351414543,1744317865087
779351414544,1744317865087
576972965842,1744317865106
576972965841,1744317865106
779351414545,1744317865132
779351414546,1744317865178
779351414547,1744317865188
576972965843,1744317865238
779351414548,1744317865287
576972965844,1744317865293
779351414549,1744317865336
576972965846,1744317865343
576972965845,1744317865396
576972965847,1744317865422
779351414550,1744317865427
779351414551,1744317865467
779351414552,1744317865506
576972965848,1744317865517
779351414554,1744317865534
779351414553,1744317865534
779351414555,1744317865536
576972965850,1744317865542
576972965849,1744317865542
576972965851,1744317865543
779351414556,1744317865597
576972965852,1744317865609
779351414557,1744317865611
576972965853,1744317865620
576972965854,1744317865620
779351414558,1744317865649
779351414559,1744317865682
576972965855,1744317865703
576972965856,1744317865717
779351414560,1744317865736
576972965858,1744317865771
576972965857,1744317865771
779351414561,1744317865797
779351414562,1744317865840
779351414563,1744317865867
576972965859,1744317865872
779351414564,1744317865891
576972965860,1744317865925
576972965861,1744317865943
779351414565,1744317865957
576972965862,1744317865972
779351414566,1744317866002
576972965863,1744317866010
779351414568,1744317866036
779351414567,1744317866038
576972965864,1744317866046
779351414569,1744317866082
576972965865,1744317866082
576972965866,1744317866131
779351414570,1744317866160
576972965867,1744317866171
576972965869,1744317866174
576972965868,1744317866174
779351414571,1744317866180
779351414572,1744317866200
779351414573,1744317866203
779351414575,1744317866246
779351414574,1744317866248
576972965871,1744317866255
576972965870,1744317866299
779351414576,1744317866312
576972965872,1744317866378
576972965873,1744317866378
779351414577,1744317866407
576972965874,1744317866416
576972965875,1744317866441
779351414578,1744317866449
779351414579,1744317866500
576972965876,1744317866522
779351414580,1744317866552
576972965877,1744317866575
779351414581,1744317866582
576972965878,1744317866607
576972965879,1744317866652
779351414582,1744317866653
779351414584,1744317866653
779351414583,1744317866687
576972965880,1744317866703
779351414586,1744317866726
779351414585,1744317866728
576972965881,1744317866734
576972965882,1744317866736
779351414587,1744317866765
779351414589,1744317866803
576972965883,1744317866812
576972965884,1744317866812
576972965886,1744317866859
779351414590,1744317866872
779351414591,1744317866872
576972965887,1744317866937
576972965888,1744317866958
779351414592,1744317866996
576972965889,1744317867000
779351414593,1744317867034
576972965890,1744317867049
779351414588,1744317867058
779351414594,1744317867060
779351414595,1744317867062
576972965891,1744317867084
576972965892,1744317867136
779351414596,1744317867152
779351414597,1744317867152
576972965893,1744317867166
576972965894,1744317867212
779351414598,1744317867226
576972965895,1744317867297
779351414599,1744317867311
576972965885,1744317867333
576972965896,1744317867335
779351414600,1744317867341
576972965897,1744317867372
779351414601,1744317867372
779351414602,1744317867376
576972965898,1744317867381
576972965899,1744317867427
779351414603,1744317867452
576972965900,1744317867467
779351414604,1744317867486
576972965901,1744317867518
779351414605,1744317867622
779351414606,1744317867650
576972965902,1744317867657
576972965903,1744317867708
576972965904,1744317867787
779351414607,1744317867790
779351414608,1744317867833
576972965905,1744317867846
779351414609,1744317867879
576972965906,1744317867894
779351414610,1744317867923
576972965907,1744317867933
779351414611,1744317867982
576972965908,1744317867989
779351414612,1744317868003
779351414613,1744317868005
779351414614,1744317868035
576972965909,1744317868044
576972965910,1744317868086
779351414615,1744317868092
576972965911,1744317868122
576972965912,1744317868122
779351414616,1744317868171
576972965913,1744317868210
779351414617,1744317868229
779351414618,1744317868309
779351414619,1744317868343
576972965914,1744317868345
576972965915,1744317868345
576972965916,1744317868345
779351414620,1744317868425
779351414621,1744317868471
576972965917,1744317868489
576972965918,1744317868546
779351414622,1744317868546
576972965919,1744317868583
779351414624,1744317868633
779351414623,1744317868633
576972965920,1744317868665
576972965921,1744317868714
779351414625,1744317868720
576972965922,1744317868770
779351414626,1744317868788
779351414627,1744317868822
576972965923,1744317868842
576972965924,1744317868881
779351414628,1744317868913
576972965925,1744317868928
779351414629,1744317868935
576972965926,1744317868970
576972965927,1744317869017
779351414630,1744317869051
779351414631,1744317869080
576972965928,1744317869167
779351414632,1744317869218
576972965929,1744317869255
779351414633,1744317869258
779351414634,1744317869301
576972965930,1744317869349
779351414635,1744317869368
576972965931,1744317869392
576972965932,1744317869450
779351414636,1744317869489
779351414637,1744317869523
576972965933,1744317869543
779351414638,1744317869549
576972965934,1744317869575
576972965935,1744317869575
779351414639,1744317869585
576972965936,1744317869625
779351414640,1744317869661
576972965937,1744317869691
779351414641,1744317869702
576972965938,1744317869749
779351414642,1744317869776
576972965939,1744317869843
779351414643,1744317869867
576972965940,1744317869933
779351414644,1744317869936
576972965941,1744317870013
576972965942,1744317870011
779351414645,1744317870082
779351414646,1744317870129
576972965943,1744317870161
779351414647,1744317870173
779351414648,1744317870173
779351414649,1744317870199
576972965945,1744317870203
576972965944,1744317870203
576972965946,1744317870252
779351414650,1744317870265
576972965947,1744317870356
779351414651,1744317870361
576972965948,1744317870405
779351414652,1744317870445
576972965949,1744317870482
779351414654,1744317870540
779351414653,1744317870540
576972965950,1744317870611
576972965951,1744317870660
576972965952,1744317870829
576972965953,1744317870832
779351414656,1744317870849
779351414658,1744317870852
779351414655,1744317870852
779351414657,1744317870852
576972965954,1744317870873
576972965955,1744317870880
779351414659,1744317870934
779351414660,1744317871195
779351414661,1744317871224
576972965956,1744317871229
576972965958,1744317871232
576972965957,1744317871232
779351414662,1744317871308
576972965959,1744317871469
576972965960,1744317871481
779351414665,1744317871513
779351414664,1744317871515
779351414663,1744317871523
576972965962,1744317871534
576972965961,1744317871534
779351414666,1744317871759
779351414667,1744317871892
576972965963,1744317871920
576972965964,1744317872052
779351414668,1744317872056
576972965965,1744317872130
576972965966,1744317872170
779351414669,1744317872189
779351414670,1744317872231
576972965967,1744317872422
779351414671,1744317872528
576972965968,1744317872568
779351414672,1744317872574
576972965969,1744317872748
779351414673,1744317872797
576972965970,1744317872803
779351414674,1744317872832
779351414675,1744317872860
576972965971,1744317872878
576972965972,1744317873084
779351414676,1744317873138
576972965973,1744317873186
576972965974,1744317873215
779351414677,1744317873282
576972965975,1744317873402
779351414678,1744317873413
576972965976,1744317873455
779351414679,1744317873516
779351414680,1744317873520
576972965977,1744317873715
779351414681,1744317873763
576972965978,1744317873803
779351414682,1744317873844
576972965979,1744317873888
576972965980,1744317873916
779351414683,1744317873980
779351414684,1744317874126
779351414685,1744317874173
576972965981,1744317874221
576972965982,1744317874289
779351414686,1744317874429
576972965983,1744317874481
779351414687,1744317874501
576972965984,1744317874531
779351414688,1744317874546
576972965985,1744317874803
779351414689,1744317874896
576972965986,1744317874946
779351414690,1744317875070
576972965987,1744317875094
779351414691,1744317875141
576972965988,1744317875195
779351414692,1744317875733
576972965989,1744317875776
576972965990,1744317875842
779351414693,1744317875869
779351414694,1744317875869
576972965991,1744317876311
779351414695,1744317876445
576972965992,1744317876533
779351414696,1744317876668
576972965993,1744317876787
779351414697,1744317877148
576972965994,1744317877170
779351414698,1744317877178
576972965995,1744317877221
779351414699,1744317877317
576972965996,1744317877453
576972965997,1744317877588
779351414700,1744317877589
779351414701,1744317877880
576972965998,1744317877916
779351414702,1744317877924
576972965999,1744317877958
779351414703,1744317878151
779351414704,1744317878571
779351414705,1744317878641
576972966001,1744317878663
576972966000,1744317878667
576972966002,1744317878820
779351414706,1744317878824
576972966003,1744317879208
779351414707,1744317879234
576972966004,1744317879255
779351414708,1744317879259
576972966005,1744317879302
779351414709,1744317879309
576972966006,1744317879335
779351414710,1744317879423
779351414711,1744317879447
576972966008,1744317879493
576972966007,1744317879493
576972966009,1744317879493
779351414712,1744317879531
779351414713,1744317879625
576972966010,1744317879687
779351414714,1744317879773
576972966011,1744317879819
576972966012,1744317879865
779351414716,1744317879912
779351414715,1744317879915
576972966013,1744317879968
779351414717,1744317880108
779351414718,1744317880161
576972966014,1744317880177
576972966015,1744317880181
779351414719,1744317880208
576972966016,1744317880266
779351414720,1744317880352
576972966017,1744317880470
779351414721,1744317880489
576972966018,1744317880511
779351414722,1744317880536
576972966019,1744317880563
779351414723,1744317880623
576972966020,1744317880783
779351414725,1744317880822
779351414724,1744317880822
576972966021,1744317880862
576972966022,1744317880915
779351414726,1744317880920
576972966023,1744317880968
576972966024,1744317880995
779351414727,1744317881000
779351414728,1744317881000
779351414729,1744317881168
576972966025,1744317881175
576972966026,1744317881212
779351414731,1744317881217
779351414730,1744317881217
576972966027,1744317881265
576972966028,1744317881265
779351414732,1744317881305
576972966029,1744317881357
779351414733,1744317881458
576972966030,1744317881497
576972966031,1744317881608
779351414734,1744317881615
576972966032,1744317881655
779351414735,1744317881666
779351414736,1744317881668
576972966033,1744317881853
779351414737,1744317881885
576972966034,1744317881898
779351414738,1744317881934
779351414739,1744317882010
576972966036,1744317882051
576972966035,1744317882051
779351414740,1744317882056
576972966037,1744317882128
779351414741,1744317882155
576972966038,1744317882178
779351414742,1744317882286
576972966039,1744317882333
779351414743,1744317882334
576972966040,1744317882524
779351414744,1744317882540
576972966041,1744317882573
779351414745,1744317882586
576972966042,1744317882725
576972966044,1744317882847
576972966043,1744317882847
779351414748,1744317882871
779351414747,1744317882874
779351414746,1744317882874
779351414749,1744317882898
576972966045,1744317882899
576972966046,1744317882931
779351414750,1744317882968
576972966047,1744317882976
779351414751,1744317883002
576972966048,1744317883135
779351414752,1744317883145
576972966049,1744317883182
779351414753,1744317883205
779351414754,1744317883222
576972966050,1744317883255
779351414755,1744317883267
576972966051,1744317883286
576972966052,1744317883287
779351414756,1744317883318
576972966053,1744317883323
779351414757,1744317883391
576972966054,1744317883482
779351414759,1744317883495
779351414758,1744317883498
576972966055,1744317883526
576972966057,1744317883527
779351414761,1744317883528
576972966056,1744317883529
779351414760,1744317883532
576972966058,1744317883581
576972966059,1744317883612
779351414762,1744317883623
779351414763,1744317883751
576972966060,1744317883791
779351414765,1744317883836
779351414764,1744317883840
576972966062,1744317883861
576972966061,1744317883864
576972966063,1744317883913
779351414766,1744317883924
576972966064,1744317883940
779351414767,1744317883962
576972966065,1744317883993
779351414768,1744317884004
779351414769,1744317884029
576972966066,1744317884040
779351414770,1744317884137
576972966067,1744317884145
779351414771,1744317884172
779351414772,1744317884173
779351414773,1744317884175
576972966069,1744317884177
576972966068,1744317884177
576972966070,1744317884212
779351414774,1744317884230
576972966071,1744317884301
779351414775,1744317884365
576972966072,1744317884449
779351414776,1744317884473
576972966073,1744317884491
576972966074,1744317884551
779351414778,1744317884558
779351414777,1744317884560
779351414780,1744317884563
576972966076,1744317884589
576972966075,1744317884589
779351414779,1744317884612
576972966077,1744317884621
779351414782,1744317884646
576972966078,1744317884656
576972966079,1744317884656
779351414781,1744317884683
779351414784,1744317884815
779351414783,1744317884817
576972966081,1744317884846
576972966080,1744317884846
576972966082,1744317884848
779351414785,1744317884851
779351414786,1744317884854
576972966083,1744317884884
779351414787,1744317884930
779351414788,1744317885013
576972966084,1744317885041
576972966085,1744317885165
779351414790,1744317885228
779351414789,1744317885228
576972966086,1744317885232
576972966088,1744317885232
576972966087,1744317885233
779351414792,1744317885261
779351414791,1744317885262
576972966089,1744317885268
779351414793,1744317885301
576972966090,1744317885305
779351414794,1744317885331
576972966091,1744317885372
779351414795,1744317885451
576972966092,1744317885464
779351414797,1744317885482
779351414796,1744317885483
576972966093,1744317885502
779351414798,1744317885515
576972966094,1744317885546
576972966095,1744317885548
779351414799,1744317885560
779351414800,1744317885598
576972966096,1744317885633
576972966097,1744317885668
779351414801,1744317885732
779351414802,1744317885868
576972966098,1744317885903
779351414803,1744317885946
576972966099,1744317885950
576972966100,1744317885987
779351414804,1744317886018
779351414805,1744317886105
576972966101,1744317886109
576972966102,1744317886149
576972966103,1744317886152
779351414806,1744317886207
576972966105,1744317886237
576972966104,1744317886237
779351414807,1744317886253
779351414808,1744317886256
779351414809,1744317886562
576972966107,1744317886571
576972966106,1744317886573
779351414811,1744317886604
576972966108,1744317886622
779351414812,1744317886640
779351414813,1744317886687
576972966109,1744317886717
576972966110,1744317886764
779351414814,1744317886798
576972966111,1744317886817
779351414810,1744317886821
779351414815,1744317886844
576972966112,1744317886858
576972966113,1744317886869
779351414816,1744317886877
779351414817,1744317886887
576972966116,1744317886893
576972966114,1744317886894
779351414818,1744317886921
779351414819,1744317886923
576972966115,1744317886931
779351414820,1744317886948
576972966117,1744317887030
779351414821,1744317887153
779351414822,1744317887176
576972966118,1744317887177
576972966119,1744317887228
576972966120,1744317887272
779351414823,1744317887278
779351414824,1744317887329
576972966121,1744317887343
576972966122,1744317887381
779351414825,1744317887398
779351414826,1744317887417
779351414828,1744317887445
779351414827,1744317887445
576972966123,1744317887451
576972966124,1744317887451
576972966125,1744317887504
779351414829,1744317887505
779351414830,1744317887542
576972966127,1744317887546
576972966126,1744317887546
779351414831,1744317887575
576972966129,1744317887588
576972966128,1744317887591
779351414832,1744317887597
779351414833,1744317887640
576972966130,1744317887687
779351414835,1744317887815
779351414834,1744317887815
576972966131,1744317887847
779351414836,1744317887858
576972966132,1744317887898
576972966133,1744317887898
779351414837,1744317887945
779351414838,1744317887982
779351414839,1744317888015
576972966134,1744317888027
576972966137,1744317888077
576972966135,1744317888077
576972966136,1744317888078
779351414841,1744317888127
779351414840,1744317888127
576972966138,1744317888149
779351414842,1744317888175
576972966139,1744317888213
576972966140,1744317888214
779351414843,1744317888221
779351414844,1744317888221
779351414845,1744317888236
576972966142,1744317888247
576972966141,1744317888279
576972966143,1744317888279
779351414846,1744317888286
779351414847,1744317888286
576972966144,1744317888323
576972966145,1744317888326
779351414848,1744317888359
779351414849,1744317888402
576972966146,1744317888459
779351414850,1744317888467
576972966148,1744317888509
576972966147,1744317888512
779351414851,1744317888515
779351414852,1744317888558
576972966149,1744317888571
779351414853,1744317888609
576972966150,1744317888628
779351414854,1744317888646
576972966151,1744317888687
779351414855,1744317888696
576972966152,1744317888722
576972966153,1744317888747
779351414856,1744317888757
576972966154,1744317888773
779351414857,1744317888802
779351414858,1744317888852
576972966155,1744317888862
576972966157,1744317888892
779351414861,1744317888894
779351414860,1744317888897
779351414859,1744317888898
576972966158,1744317888927
779351414862,1744317888933
576972966159,1744317888956
576972966160,1744317888958
779351414863,1744317889015
576972966161,1744317889047
779351414864,1744317889055
576972966162,1744317889088
779351414865,1744317889088
576972966156,1744317889101
779351414866,1744317889126
576972966163,1744317889159
779351414867,1744317889174
779351414868,1744317889227
576972966165,1744317889242
779351414869,1744317889274
576972966166,1744317889293
576972966164,1744317889307
779351414870,1744317889317
779351414871,1744317889356
576972966168,1744317889401
576972966167,1744317889441
779351414872,1744317889441
576972966169,1744317889444
779351414873,1744317889476
779351414874,1744317889504
576972966170,1744317889534
576972966172,1744317889576
576972966171,1744317889578
779351414875,1744317889619
779351414876,1744317889668
779351414877,1744317889699
779351414878,1744317889699
576972966174,1744317889750
576972966173,1744317889750
576972966175,1744317889755
779351414879,1744317889771
576972966176,1744317889778
779351414881,1744317889794
779351414880,1744317889794
576972966177,1744317889809
576972966178,1744317889866
779351414882,1744317889877
779351414883,1744317889902
576972966179,1744317889928
576972966180,1744317889928
779351414884,1744317889966
779351414885,1744317890005
576972966182,1744317890058
576972966181,1744317890061
779351414886,1744317890079
576972966184,1744317890100
576972966183,1744317890109
576972966185,1744317890111
779351414887,1744317890114
779351414888,1744317890117
779351414889,1744317890188
576972966186,1744317890219
576972966187,1744317890251
779351414890,1744317890261
779351414892,1744317890284
779351414891,1744317890289
576972966188,1744317890309
576972966189,1744317890331
576972966190,1744317890398
576972966191,1744317890398
779351414894,1744317890402
576972966193,1744317890437
576972966192,1744317890437
779351414893,1744317890438
779351414895,1744317890438
779351414896,1744317890483
779351414897,1744317890532
576972966194,1744317890546
576972966196,1744317890557
576972966195,1744317890560
779351414900,1744317890566
779351414898,1744317890568
779351414899,1744317890568
576972966197,1744317890644
779351414901,1744317890699
576972966198,1744317890723
779351414903,1744317890731
576972966199,1744317890735
576972966200,1744317890769
576972966201,1744317890772
779351414902,1744317890776
779351414905,1744317890813
576972966202,1744317890813
779351414904,1744317890841
779351414906,1744317890869
576972966204,1744317890896
576972966203,1744317890896
779351414907,1744317890907
779351414908,1744317890907
576972966205,1744317890934
779351414909,1744317890939
576972966206,1744317890990
576972966207,1744317891029
779351414911,1744317891067
576972966208,1744317891178
779351414913,1744317891186
779351414910,1744317891186
576972966209,1744317891218
779351414915,1744317891225
779351414912,1744317891226
779351414914,1744317891232
779351414916,1744317891234
779351414917,1744317891234
576972966211,1744317891253
576972966212,1744317891255
576972966210,1744317891256
576972966213,1744317891256
779351414918,1744317891333
576972966214,1744317891355
779351414919,1744317891362
576972966215,1744317891363
576972966216,1744317891366
576972966217,1744317891405
779351414922,1744317891434
779351414920,1744317891434
576972966218,1744317891435
779351414921,1744317891437
576972966219,1744317891455
779351414923,1744317891474
576972966221,1744317891537
576972966220,1744317891538
779351414925,1744317891575
779351414924,1744317891576
779351414926,1744317891578
576972966222,1744317891597
576972966223,1744317891627
779351414927,1744317891643
779351414928,1744317891667
576972966224,1744317891680
576972966225,1744317891728
576972966226,1744317891812
779351414930,1744317891836
779351414929,1744317891851
576972966228,1744317891855
576972966227,1744317891858
779351414933,1744317891886
779351414931,1744317891887
576972966231,1744317891887
779351414932,1744317891888
576972966229,1744317891888
779351414934,1744317891889
576972966230,1744317891930
779351414935,1744317891997
576972966232,1744317892035
576972966233,1744317892036
779351414936,1744317892044
779351414937,1744317892048
576972966235,1744317892062
576972966234,1744317892065
779351414938,1744317892079
576972966237,1744317892088
576972966236,1744317892091
779351414939,1744317892096
779351414940,1744317892096
779351414941,1744317892144
779351414942,1744317892170
576972966238,1744317892180
576972966239,1744317892228
576972966240,1744317892249
779351414943,1744317892253
576972966241,1744317892303
779351414944,1744317892308
779351414945,1744317892351
576972966242,1744317892356
779351414946,1744317892398
576972966243,1744317892405
779351414947,1744317892458
576972966244,1744317892505
576972966245,1744317892507
779351414948,1744317892534
779351414949,1744317892534
779351414950,1744317892578
576972966246,1744317892593
576972966247,1744317892596
779351414951,1744317892618
779351414952,1744317892688
779351414953,1744317892690
576972966250,1744317892698
576972966249,1744317892698
779351414956,1744317892715
779351414954,1744317892717
779351414955,1744317892717
576972966251,1744317892738
576972966252,1744317892738
779351414957,1744317892789
576972966253,1744317892790
779351414958,1744317892822
779351414959,1744317892863
576972966254,1744317892874
779351414960,1744317892889
779351414961,1744317892892
576972966255,1744317892917
576972966257,1744317892919
576972966256,1744317892920
576972966248,1744317892972
576972966258,1744317892974
779351414962,1744317893002
779351414963,1744317893026
576972966259,1744317893042
779351414964,1744317893146
576972966260,1744317893156
779351414965,1744317893198
576972966261,1744317893215
576972966262,1744317893230
779351414966,1744317893246
576972966263,1744317893299
779351414968,1744317893324
576972966264,1744317893340
576972966265,1744317893351
576972966266,1744317893352
779351414969,1744317893357
779351414967,1744317893357
779351414970,1744317893400
576972966267,1744317893406
779351414971,1744317893433
576972966268,1744317893447
779351414972,1744317893477
779351414973,1744317893484
576972966269,1744317893527
576972966270,1744317893527
779351414974,1744317893533
576972966271,1744317893565
576972966273,1744317893604
576972966272,1744317893604
779351414975,1744317893621
576972966274,1744317893643
779351414976,1744317893668
779351414977,1744317893719
779351414978,1744317893720
576972966275,1744317893807
779351414980,1744317893857
779351414979,1744317893860
576972966277,1744317893866
576972966276,1744317893868
576972966278,1744317893905
779351414981,1744317894050
779351414982,1744317894050
576972966279,1744317894105
576972966280,1744317894118
779351414985,1744317894133
779351414984,1744317894135
779351414983,1744317894136
779351414987,1744317894148
779351414986,1744317894148
576972966282,1744317894148
576972966281,1744317894156
576972966284,1744317894156
576972966285,1744317894157
576972966283,1744317894159
779351414989,1744317894174
779351414988,1744317894177
576972966286,1744317894215
779351414990,1744317894243
576972966287,1744317894265
779351414991,1744317894291
576972966288,1744317894355
779351414992,1744317894372
576972966289,1744317894404
779351414993,1744317894456
576972966290,1744317894488
779351414994,1744317894490
576972966291,1744317894523
779351414995,1744317894537
576972966292,1744317894572
779351414996,1744317894616
779351414997,1744317894703
576972966293,1744317894717
779351414998,1744317894733
576972966294,1744317894748
779351414999,1744317894797
576972966296,1744317894805
576972966297,1744317894805
576972966295,1744317894808
576972966298,1744317894808
576972966299,1744317894821
779351415000,1744317894841
779351415002,1744317894843
779351415001,1744317894843
779351415003,1744317894843
576972966300,1744317894870
779351415004,1744317894917
576972966301,1744317894919
779351415005,1744317894950
779351415006,1744317894993
576972966302,1744317895004
779351415007,1744317895034
576972966304,1744317895055
576972966303,1744317895058
779351415008,1744317895119
779351415009,1744317895148
576972966305,1744317895179
576972966306,1744317895219
576972966307,1744317895270
779351415011,1744317895322
779351415010,1744317895322
576972966308,1744317895363
576972966309,1744317895363
779351415013,1744317895382
576972966310,1744317895398
779351415012,1744317895421
779351415014,1744317895431
576972966312,1744317895456
576972966311,1744317895456
779351415015,1744317895468
576972966313,1744317895498
779351415016,1744317895521
576972966314,1744317895528
779351415017,1744317895549
576972966315,1744317895579
779351415019,1744317895641
779351415018,1744317895642
779351415020,1744317895700
576972966317,1744317895717
576972966316,1744317895718
779351415021,1744317895775
779351415022,1744317895783
576972966318,1744317895794
779351415023,1744317895810
576972966319,1744317895811
779351415024,1744317895834
576972966320,1744317895849
576972966321,1744317895883
779351415025,1744317895910
576972966322,1744317896052
576972966323,1744317896085
779351415027,1744317896111
576972966324,1744317896137
779351415026,1744317896140
779351415028,1744317896165
576972966325,1744317896168
779351415029,1744317896189
576972966326,1744317896212
779351415030,1744317896213
576972966327,1744317896254
779351415031,1744317896257
576972966328,1744317896280
779351415032,1744317896290
576972966329,1744317896329
779351415033,1744317896337
576972966330,1744317896359
779351415034,1744317896388
576972966331,1744317896400
576972966332,1744317896433
779351415035,1744317896443
779351415036,1744317896445
576972966333,1744317896480
576972966334,1744317896483
576972966335,1744317896528
779351415037,1744317896529
779351415038,1744317896568
779351415039,1744317896605
576972966336,1744317896718
576972966337,1744317896757
779351415041,1744317896799
779351415040,1744317896802
576972966339,1744317896820
576972966338,1744317896820
779351415042,1744317896883
576972966340,1744317896910
779351415043,1744317896919
779351415044,1744317896952
779351415045,1744317896985
779351415046,1744317896998
576972966342,1744317896998
576972966341,1744317896998
576972966343,1744317897048
779351415047,1744317897063
576972966344,1744317897091
779351415048,1744317897095
779351415049,1744317897140
576972966345,1744317897160
576972966346,1744317897160
779351415050,1744317897178
576972966347,1744317897203
779351415051,1744317897215
576972966349,1744317897235
576972966348,1744317897238
779351415052,1744317897247
779351415053,1744317897377
779351415054,1744317897412
576972966350,1744317897427
576972966351,1744317897438
779351415055,1744317897441
576972966352,1744317897496
779351415056,1744317897520
576972966353,1744317897537
779351415057,1744317897548
576972966354,1744317897619
779351415058,1744317897622
779351415059,1744317897675
576972966356,1744317897702
576972966355,1744317897705
779351415060,1744317897752
576972966358,1744317897774
576972966357,1744317897778
576972966359,1744317897810
779351415061,1744317897820
779351415062,1744317897857
779351415063,1744317897860
576972966360,1744317897888
779351415064,1744317897899
576972966361,1744317897933
576972966362,1744317897933
779351415065,1744317897955
779351415066,1744317898001
576972966363,1744317898043
576972966364,1744317898091
779351415067,1744317898134
779351415068,1744317898134
576972966365,1744317898173
779351415069,1744317898174
576972966366,1744317898176
779351415071,1744317898234
779351415070,1744317898237
576972966367,1744317898254
576972966368,1744317898290
779351415072,1744317898350
576972966369,1744317898393
779351415073,1744317898398
576972966370,1744317898425
779351415074,1744317898430
779351415075,1744317898475
576972966372,1744317898502
576972966371,1744317898504
779351415077,1744317898525
779351415076,1744317898525
576972966373,1744317898547
779351415078,1744317898577
576972966374,1744317898580
779351415079,1744317898602
576972966375,1744317898622
576972966376,1744317898674
779351415080,1744317898696
576972966377,1744317898705
779351415081,1744317898746
779351415082,1744317898778
576972966378,1744317898795
779351415083,1744317898891
576972966379,1744317898902
576972966380,1744317898915
779351415084,1744317898922
576972966381,1744317898944
576972966382,1744317898945
779351415085,1744317898964
779351415086,1744317899015
576972966383,1744317899039
779351415087,1744317899074
779351415088,1744317899075
576972966384,1744317899084
576972966385,1744317899117
779351415090,1744317899136
779351415089,1744317899136
576972966386,1744317899157
576972966387,1744317899200
779351415091,1744317899233
576972966388,1744317899240
779351415092,1744317899281
779351415093,1744317899306
576972966389,1744317899331
576972966390,1744317899377
779351415094,1744317899438
779351415095,1744317899511
576972966392,1744317899533
576972966391,1744317899536
576972966393,1744317899567
779351415096,1744317899583
779351415097,1744317899618
576972966394,1744317899657
